t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
25.24829,grid_0029_y556_z530,473.138,553.729,529.327,59.698038602620834,3.015,-0.11467005263027423,0.06922871816642916,0.41591390716500276,1,-0.03475049619786198,0.011740528390880947,0.3972336429965924,1,0.044770232448122046,-0.04863697737145367,0.37791855859509155,1,0.10216958529685187,-0.012307993537084805,0.3641861383660262,1,0.13576794662464095,0.08362471168010432,0.34522285584008655,1
26.049311,grid_0030_y558_z530,472.844,556.027,529.396,61.62888029162959,0.788,-0.11135962658988754,0.06863193881831811,0.41267202444887463,1,-0.03268819223141571,0.010521231326245665,0.3995200693690438,1,0.04540012208828691,-0.05056431832816832,0.3748354219429696,1,0.10126574829497903,-0.012141011274164556,0.36139149463168235,1,0.13551263707610434,0.0834465986105858,0.34445925047604964,1
26.801385,grid_0031_y560_z530,472.993,557.852,529.472,63.1836068137931,0.741,-0.11149195564843542,0.06937408264311412,0.4183613636653183,1,-0.03193673061748151,0.009663611355890871,0.4016002799525856,1,0.045939800529344585,-0.052348014804978124,0.3742649744842016,1,0.10090721808055467,-0.012127423434839874,0.36071655891110843,1,0.13613836337217625,0.08387533936011538,0.34617025400714874,1
27.82498,grid_0032_y562_z530,472.709,560.062,529.782,64.9670055489708,1.013,-0.10842849971109245,0.06884825952640303,0.4175423583358399,1,-0.03191914148497015,0.008237465492153888,0.4249846113671116,1,0.04646441809457922,-0.05466917911087747,0.3709879599283674,1,0.1006007166951524,-0.012099781292372635,0.3600595999881868,1,0.13613836337217627,0.08387533936011538,0.3461702540071488,1
28.577786,grid_0033_y564_z530,473.078,561.87,529.419,66.74826779774891,0.742,-0.10718551399583646,0.06901498762006084,0.41782758774621814,1,-0.028947933583610898,0.007327108148167992,0.4018394766427563,1,0.0473401872766243,-0.05635423258081641,0.3744313838665033,1,0.10028398528109754,-0.012011482652005882,0.35893902709851894,1,0.13650878011971154,0.08412596704012644,0.347117652174211,1
29.310365,grid_0034_y566_z530,472.713,564.122,529.586,68.66657808570336,0.723,-0.10541129868295358,0.06529808238636203,0.41393849948475403,1,-0.028199286160101568,0.004642171467253932,0.4000680694699444,1,0.04850240359896288,-0.05977040437616066,0.37818382971734227,1,0.10047682969763741,-0.011904294016748179,0.36002843284811115,1,0.1354358319041093,0.08347835658064176,0.34459446441656466,1
29.937662,grid_0035_y568_z530,472.944,565.884,529.502,70.29138384610171,0.617,-0.10571795833768312,0.06090404179680388,0.4140854415445808,1,-0.02823565648231587,0.0011562336204462564,0.40244705415408133,1,0.048079094919363,-0.062231648824736065,0.3725723519718035,1,0.09974912655684506,-0.01178261139554489,0.3597111802270612,1,0.13484820651705337,0.0833941915428136,0.3439756950566016,1
30.572252,grid_0036_y570_z530,472.893,568.07,529.39,72.30928152042455,0.623,-0.10343846725077585,0.060852370604623285,0.41238520465649414,1,-0.026533800628897437,0.00026971160290416437,0.3997116282603013,1,0.04979619317804262,-0.065303675442749,0.38010510098358435,1,0.0996175086746535,-0.011814829208721282,0.35956921675795706,1,0.13484820651705337,0.0833941915428136,0.3439756950566016,1
31.202914,grid_0037_y572_z530,472.973,570.089,529.23,74.2091200392513,0.619,-0.10092662931111303,0.0607206079525315,0.4093496473452037,1,-0.025407913971812378,-0.0004760612085830115,0.40150201442314426,1,0.0505145739761095,-0.06677197507566493,0.38032362376590545,1,0.09887161897354509,-0.011638648505646752,0.35684188411330303,1,0.13484820651705337,0.0833941915428136,0.3439756950566016,1
31.943707,grid_0038_y574_z530,472.794,572.332,529.046,76.32192588634015,0.73,-0.09999790779439724,0.06189428989454909,0.4160070135591473,1,-0.023676943713749815,-0.0015545742499473445,0.4038525008032251,1,0.05045509080073761,-0.06753384195869842,0.3736483180901426,1,0.09893579350628005,-0.011581749288720898,0.35671811548482485,1,0.13464526780154001,0.08321661562990947,0.3433441022663021,1
32.575511,grid_0039_y576_z530,473.112,574.067,529.337,77.80213645524141,0.621,-0.0979485637107188,0.06145764296854985,0.41347742595867965,1,-0.022491386719492978,-0.00241540746511775,0.4023263210490001,1,0.05096611045529855,-0.06889893178363471,0.37273684101668286,1,0.09965564711394878,-0.011571636773712165,0.35845419339712004,1,0.13528444661733377,0.08359250080642094,0.34475180741960254,1
33.203858,grid_0040_y578_z530,472.807,576.313,529.345,79.85596536264526,0.617,-0.09531012296053035,0.06120374716453294,0.41142218563322386,1,-0.021085693112327518,-0.0032345767783889664,0.4033284893218109,1,0.051857328110918366,-0.07011375505785711,0.3719049773927499,1,0.10053935271555318,-0.012004375020012819,0.36072515260736077,1,0.1352697745438435,0.08340517903091046,0.34428026870480377,1
33.941539,grid_0041_y580_z530,472.825,578.156,529.26,81.59109246725401,0.727,-0.09181410551173363,0.06071225487729567,0.4066117113700967,1,-0.01893234311294643,-0.0036766683876765655,0.4018006641656388,1,0.053032378414967274,-0.07139053201471372,0.3721340876220889,1,0.10267285882088187,-0.012503354389626953,0.36601320075357213,1,0.13497106212485924,0.08296741257316544,0.3425740381393847,1
34.570928,grid_0042_y582_z530,472.7,580.242,529.409,83.46626879165018,0.619,-0.08961689958778365,0.06027009632934226,0.40349714423474226,1,-0.01781301349839441,-0.004524672130317958,0.40422271660526743,1,0.05387045144911081,-0.07216409932857257,0.3708425030590128,1,0.10300132810971632,-0.012496638087789476,0.3645953613819142,1,0.13521921677438922,0.08304714621845444,0.3429686339859056,1
35.205788,grid_0043_y584_z530,472.932,581.946,529.484,85.03087177607911,0.624,-0.08792913626536757,0.0604100142492973,0.40427197952350447,1,-0.016115524728355472,-0.005193141505266511,0.3963146871453252,1,0.05504802397042687,-0.07325035428081281,0.3713151205271342,1,0.10261507152681801,-0.012497818245152007,0.3613652265951037,1,0.13617440968626154,0.08322865249325566,0.3447576069127795,1
35.834956,grid_0044_y586_z530,472.961,583.855,529.542,86.79345540419511,0.619,-0.0872855266502999,0.06122170673748374,0.40864386189071744,1,-0.01577043818026771,-0.006990345574608531,0.39905666396670564,1,0.0541929101846361,-0.07547384935482096,0.37122960018825174,1,0.10109460609323799,-0.011995591654984834,0.3610956103806314,1,0.13533269250601615,0.08325001313514328,0.3441470620962768,1
36.566388,grid_0045_y588_z530,472.987,585.975,529.165,88.91084464788315,0.72,-0.08454857665723732,0.06138270697429336,0.4066261333790194,1,-0.015200492485054062,-0.008036608762244343,0.4019745262969791,1,0.054704884335494676,-0.0774489638900157,0.374150465088256,1,0.10089462873279653,-0.011747976825469908,0.36252603179850595,1,0.135046339888515,0.08340324629801894,0.34414259473558195,1
37.198854,grid_0046_y590_z530,473.24,587.762,529.289,90.55164220487664,0.622,-0.08380564303221148,0.06213894778642563,0.41063457821112753,1,-0.014014553245876702,-0.008759781046551755,0.4011790700115564,1,0.054697475384916636,-0.0778131635268778,0.37025301890753737,1,0.10102492960517975,-0.01196852056511764,0.36276095332391595,1,0.13601060803891413,0.0839064343909326,0.34617506503892814,1
37.834471,grid_0047_y592_z530,473.268,589.861,529.12,92.58396609564748,0.626,-0.08026400427284323,0.06141048860930718,0.4031109579668469,1,-0.01227523312957408,-0.00920967930589919,0.392660172263398,1,0.05541413648370376,-0.07899057720812729,0.3707343052371915,1,0.10077979219937674,-0.01203628469501022,0.36143844178182044,1,0.13613836337217627,0.08387533936011538,0.3461702540071488,1
38.570655,grid_0048_y594_z530,473.228,591.862,529.211,94.43959172931656,0.725,-0.07812275328088128,0.061355888023779816,0.4010859821595907,1,-0.010967001006244533,-0.009640350942593391,0.38848763075875936,1,0.055856304539593685,-0.07946025972422657,0.36843348122733555,1,0.10181105508242752,-0.012294405697760125,0.3635112026454522,1,0.13391586288696442,0.08237157328004902,0.34048586500477546,1
39.205865,grid_0049_y596_z530,473.295,593.767,529.392,96.18429880702989,0.626,-0.07648996496478186,0.06181568934300583,0.40377761750559127,1,-0.009822033512131087,-0.010538215115325189,0.3909085948482939,1,0.0563564936823013,-0.08030983946683518,0.36763476035082066,1,0.10257447275156802,-0.012419495034589497,0.36542814902126,1,0.1340692302055336,0.08241126474453139,0.3406137692921356,1
39.836138,grid_0050_y598_z530,473.291,595.788,529.385,98.10241186127895,0.619,-0.07486926747031511,0.06210668328062846,0.4058975459509875,1,-0.00864089682211921,-0.011500272504471111,0.3947130069649791,1,0.05710736757374437,-0.08126658279133696,0.36740310517527053,1,0.10267435667292946,-0.012521811372306619,0.3651859832014665,1,0.13354670482685232,0.08204617650620448,0.33921144946082016,1
40.465284,grid_0051_y600_z530,473.157,597.875,529.538,100.03487498367758,0.62,-0.07300032269327172,0.06235995817812693,0.40690049750582424,1,-0.007277507797992572,-0.012440013202128957,0.39328051806009184,1,0.05858770784324259,-0.08307773797786179,0.3712283837420435,1,0.10175630424254181,-0.012392224058541356,0.36098158176978445,1,0.13420577477291096,0.08244075318958671,0.34060612282302544,1
42.850985,grid_0052_y602_z530,473.086,599.838,529.372,101.95297297774107,2.376,-0.06846767248395515,0.061027992368989536,0.39469850427422426,1,-0.005567751519392498,-0.013031858743654137,0.3834395999355239,1,0.0596065445047654,-0.08440562286628046,0.3730083925379322,1,0.10170157722562649,-0.012371951848421334,0.36028738892981027,1,0.13420577477291093,0.08244075318958671,0.34060612282302544,1
43.533789,grid_0053_y604_z530,473.158,601.981,529.303,104.01936918189806,0.671,-0.06726156947684961,0.06168521218005849,0.3981288882581183,1,-0.004838683920478543,-0.013872670840857604,0.3910826053012376,1,0.060152706651078504,-0.08550459805942297,0.3736328410368388,1,0.10176025502495975,-0.012371973932352818,0.36031686635502613,1,0.13352951269303215,0.08200030814871222,0.3389944645163515,1
44.166119,grid_0054_y606_z530,473.395,603.865,529.308,105.8238230881875,0.622,-0.06651935948148167,0.06263772122314659,0.40282029364268157,1,-0.0038418077594888633,-0.014506359547693285,0.3919775492089446,1,0.06038160612263691,-0.08576212361501896,0.37254590936029625,1,0.1018211280832609,-0.012290197183539969,0.36018571908278396,1,0.13352951269303215,0.08200030814871222,0.33899446451635146,1
44.79353,grid_0055_y608_z530,473.304,605.87,529.296,107.74366547969306,0.617,-0.06288827912671044,0.061307994772707895,0.39351433318563417,1,-0.002665137080046628,-0.015389569221172072,0.3933373241409318,1,0.0609797539047201,-0.08652708611450725,0.3732847381032392,1,0.10212724667652344,-0.0123990442308685,0.36119042494708187,1,0.13420577477291099,0.08244075318958671,0.34060612282302544,1
45.703682,grid_0056_y610_z530,473.267,607.969,528.951,109.85227305795732,0.899,-0.06190093488493913,0.06335603132900547,0.403010968377152,1,-0.0014181758453344596,-0.015669323854855123,0.3864501186531976,1,0.06121667646844435,-0.08710148596765081,0.3730466178840694,1,0.10170322087669237,-0.01236211023700053,0.35997744149987937,1,0.13420577477291096,0.08244075318958671,0.34060612282302544,1
46.505902,grid_0057_y612_z530,473.195,609.94,529.216,111.66736102371192,0.792,-0.06060240900900591,0.0634660120756616,0.40404911929631193,1,-0.0006483969180301703,-0.01648348949852941,0.3881259609827777,1,0.061217278879371874,-0.08680717886982121,0.3703306759492293,1,0.10240435231948067,-0.01242761515216959,0.3620945476497359,1,0.13451046105549913,0.08263036980305749,0.34127173226914764,1
47.3679,grid_0058_y614_z530,473.368,611.857,529.092,113.54784335248291,0.851,-0.05695137769455361,0.06272633025287397,0.39786703777851806,1,0.0009659240629871377,-0.017623886611348553,0.3902347216706759,1,0.06476120761471978,-0.09191481901497851,0.3882775456708716,1,0.1040033046871462,-0.012581229241425388,0.36704192599562424,1,0.13346262317832966,0.08193909633477929,0.3387140251019218,1
48.850081,grid_0059_y616_z530,473.165,613.893,529.094,115.50165543835296,1.471,-0.05422763125849737,0.06212730276425878,0.3910260333277646,1,0.0018889711674469171,-0.018354882750208364,0.39603037544880254,1,0.06287827130460746,-0.08849821317612583,0.3735314454750954,1,0.10415022484402006,-0.012589592313992263,0.3673507867401727,1,0.13511983362067545,0.08300960302999905,0.34260295116139194,1
49.47429,grid_0060_y618_z530,472.843,616.154,529.254,117.63163886472041,0.613,-0.053218669853083135,0.06261913339462295,0.3954359284702922,1,0.002906985093758515,-0.01837027527659691,0.38537403861409836,1,0.06302095946741867,-0.08869568572106745,0.37206936458744433,1,0.1025624939331234,-0.012556251361959855,0.3616827478081663,1,0.1379483196747891,0.08459972164348228,0.34982199705584227,1
50.213216,grid_0061_y620_z530,472.965,618.056,529.543,119.39528280882797,0.728,-0.050918004554993915,0.06270944116763319,0.39671034675817457,1,0.004447318601186835,-0.019386646887773952,0.383438667721793,1,0.06501518942315561,-0.09085427691366381,0.3776208357227818,1,0.10271786665684882,-0.012691298878370222,0.36077925280655343,1,0.1369627459759805,0.08357686222387709,0.3465900920701651,1
50.901567,grid_0062_y622_z530,473.288,620.017,529.084,121.41465378610616,0.677,-0.048971875554697786,0.06319022704412101,0.39533598871895537,1,0.005425386319486057,-0.019482905797959305,0.38240904673841075,1,0.0646983715520473,-0.09013465743140749,0.3724244024884997,1,0.1033935130579727,-0.012927612537612274,0.3623952474753644,1,0.13716079829658495,0.08351501254756984,0.34658561090313816,1
51.596896,grid_0063_y624_z530,473.384,621.927,529.336,123.20024288125413,0.684,-0.047211429201907316,0.06355390212215709,0.3970766227029093,1,0.006809368264092624,-0.019935459182771197,0.3825534723678346,1,0.06528947959707987,-0.09033379303752148,0.3715943878588487,1,0.10324339476319837,-0.013017916019924896,0.3609608119198987,1,0.1383837254360779,0.08398681429772246,0.34865738954055386,1
52.392547,grid_0064_y626_z530,473.302,623.984,528.993,125.27545883372375,0.785,-0.04417032028387119,0.06303842652866018,0.39028776258139464,1,0.008194167192733342,-0.020124115746962934,0.3838237180984067,1,0.06518458277085101,-0.08977885162086893,0.36815567428826823,1,0.10336015488092784,-0.013100044123438232,0.3608819312839465,1,0.13779461370235846,0.08346862308278155,0.3469407088127078,1
53.022102,grid_0065_y628_z530,473.231,625.959,529.044,127.17482877126272,0.618,-0.042464507585471246,0.06296153236626514,0.3888810503836249,1,0.009053749878379069,-0.020700620285383626,0.3844633291397989,1,0.06603675161818565,-0.09055001452396785,0.3705704806149666,1,0.10408891362372683,-0.013144690533512679,0.3614435754511801,1,0.1368731510422318,0.08266943008838626,0.3437351781712398,1
53.652773,grid_0066_y630_z530,473.403,627.866,528.835,129.07840188428116,0.619,-0.040870045206605886,0.06417431969703602,0.39509630375549576,1,0.010132314993138658,-0.020986682451420165,0.38281427094277726,1,0.06606613586618497,-0.09008137913035812,0.36642204951189405,1,0.10430778733425321,-0.013142037840476503,0.3613357921942259,1,0.13699635106970648,0.08258874738379614,0.34369344054224293,1
54.393865,grid_0067_y632_z530,473.307,629.986,529.318,131.01888589817884,0.731,-0.03794990663260687,0.06311493265744891,0.38943958487858543,1,0.012131470973314837,-0.02202038900046695,0.38760477891047335,1,0.06799275205001613,-0.09211423864772769,0.37159982886277554,1,0.10629539751567771,-0.013394089325893333,0.36520172849885124,1,0.1372105892053618,0.08240445765899976,0.34279327085176625,1
55.041333,grid_0068_y634_z530,473.281,631.99,529.533,132.9166724568442,0.636,-0.03603104846378344,0.06280278467495508,0.38746741631114034,1,0.013139025831123044,-0.022783321165439324,0.38646828511917947,1,0.06894505978451576,-0.09266333540634523,0.3725177398164527,1,0.10660083812148655,-0.013448544240896476,0.36532072843846813,1,0.13737733083063858,0.08241493928340404,0.3427477552210519,1
55.675426,grid_0069_y636_z530,473.339,633.937,529.53,134.813409381263,0.622,-0.03430312774230058,0.06348178201607457,0.3912074485342506,1,0.01445864961207419,-0.022874468698083406,0.3833195182579119,1,0.06973671340973012,-0.09300229226451398,0.37261582026734724,1,0.10652414091874336,-0.013732748444573475,0.36374697228217784,1,0.13834106536832894,0.0828847804274988,0.34490741598406743,1
56.419005,grid_0070_y638_z530,473.235,636.19,529.313,137.05461835706237,0.731,-0.03157100250279339,0.06387662866166208,0.39004274338656175,1,0.015857957946155618,-0.023141285041492033,0.38364480519176886,1,0.06945319950704784,-0.09198144412416746,0.3667570196178847,1,0.10769299506952487,-0.014013770713577433,0.36571455431494015,1,0.13937795881465315,0.0828115072467178,0.34627336240581263,1
57.050241,grid_0071_y640_z530,473.21,638.097,529.233,138.93028450629475,0.62,-0.02976904713667345,0.06395361983380625,0.3891184579924431,1,0.01711655650226776,-0.023486095367584205,0.3837813185899353,1,0.07033969558239947,-0.09242760708488232,0.36803037913764197,1,0.10769471238133688,-0.014076811141465806,0.3648003523799105,1,0.14103853457555077,0.083317035808381,0.34951766616112934,1
57.680779,grid_0072_y642_z530,473.326,640.085,528.716,140.98532888921463,0.619,-0.027971078085062783,0.06537942493869904,0.3931757229623079,1,0.01834968940553764,-0.0235632222392644,0.3861483504820378,1,0.07169785271147258,-0.0936563266986298,0.37257476413322355,1,0.1072514816155939,-0.01400774975671788,0.3621535687362394,1,0.14231297521132258,0.0841469721525048,0.3525112951332267,1
58.425583,grid_0073_y644_z530,473.141,642.17,528.852,142.98491789695862,0.733,-0.025653532938008577,0.06549424580440441,0.3928316669595956,1,0.019586137592516303,-0.02356525440549073,0.3822187865421852,1,0.07310668062179324,-0.09486375725971155,0.37530240302707146,1,0.10781656472088785,-0.014044918479858618,0.3620031074901132,1,0.14201119703296045,0.08370483972733192,0.350819357676974,1
59.054568,grid_0074_y646_z530,473.237,644.102,529.321,144.77130652515368,0.618,-0.023706478962436134,0.06527585385706336,0.3923502667838953,1,0.020945892302256564,-0.024180413167541093,0.3819327232126888,1,0.0731135557851644,-0.0940927662725756,0.37007488774360453,1,0.1081402167802981,-0.014156561792299899,0.3607517299801685,1,0.14025661015572086,0.08234328356782353,0.3457352074363558,1
59.816161,grid_0075_y648_z530,473.181,646.272,529.074,146.94292596106837,0.751,-0.02087152689131579,0.06550351060556321,0.3915410514255645,1,0.022918648928970064,-0.024882485015808635,0.3859489981496734,1,0.07401567779214346,-0.09431723237617436,0.36992783964091763,1,0.10953988913435006,-0.014603326746986592,0.3645876016983624,1,0.14028251239856732,0.08216877719534467,0.34512078334888335,1
62.177864,grid_0076_y650_z530,473.223,648.203,529.396,148.7642066123434,2.35,-0.01815331892905086,0.06411116297331756,0.38514650218885144,1,0.025495457183621516,-0.026685668207308284,0.40687891843189145,1,0.07385426868184439,-0.09371888137264148,0.36633721510902634,1,0.10959849081844449,-0.014838045002504175,0.36343574627151126,1,0.13922527534744916,0.08147298283112615,0.3425775836875519,1
62.916485,grid_0077_y650_z532,473.58,648.339,530.189,148.74196055249516,0.728,-0.018340402472723623,0.06513881727056245,0.39581264099524327,1,0.023661329471248396,-0.025703648835032677,0.3748405655130628,1,0.07510561264390811,-0.09507108824428907,0.37058699131256995,1,0.11047702127078793,-0.014819326709643383,0.365225782493736,1,0.13928818978461516,0.08148334207062877,0.3426157757124285,1
63.67157,grid_0078_y648_z532,473.58,648.339,530.189,148.74196055249516,0.744,-0.018397168934593137,0.06544209839503487,0.3979647001567187,1,0.023315829025878317,-0.025716262844749205,0.3736034900635482,1,0.07675275150517376,-0.09731167916611812,0.378820782380078,1,0.11033990729105078,-0.014896777040819644,0.36500017468519236,1,0.13922527534744916,0.08147298283112615,0.3425775836875519,1
64.303634,grid_0079_y646_z532,472.776,647.496,530.007,147.93975581296598,0.623,-0.018945363189235814,0.06520049269770581,0.39647366921762905,1,0.023763668756521278,-0.02625371360073897,0.3834704128063259,1,0.07424171101324062,-0.09421969603344245,0.3678914077332245,1,0.10992870483449675,-0.014728771781405168,0.36521079653650246,1,0.13915425760380823,0.08143528981440887,0.3423670473013538,1
64.934239,grid_0080_y644_z532,472.076,646.133,529.806,146.63878467172324,0.62,-0.019938110473280486,0.06493543461420734,0.3944723070177528,1,0.02274941972998348,-0.02548869520797703,0.3804839527068946,1,0.07251811271309842,-0.0926763665827879,0.3635180657861924,1,0.10864960126391407,-0.014242695146179846,0.36219008908565203,1,0.13972381734563136,0.08191240131688163,0.34413837910819833,1
65.671762,grid_0081_y642_z532,471.463,644.549,529.87,145.0714284654287,0.727,-0.02110035261310398,0.06381592877519467,0.3890786148592097,1,0.021746470118333548,-0.025346567803581504,0.3835523391545982,1,0.07352507642350828,-0.09461330875963243,0.37215497322647195,1,0.10854563141499123,-0.014174703230289628,0.3630682640489195,1,0.14113011717157567,0.0828846990603338,0.3478393054499665,1
66.308895,grid_0082_y640_z532,471.294,642.619,530.022,143.15164783543364,0.627,-0.022683299058460123,0.06324580367434109,0.3877236188896617,1,0.020805454501212385,-0.02550271408920804,0.3865773369480225,1,0.07283111052195265,-0.0945032269299518,0.3722038970325919,1,0.10693171171365741,-0.01402505542839548,0.35960001622307197,1,0.14044713782822787,0.08267694751995402,0.34712250045156584,1
66.942367,grid_0083_y638_z532,471.286,640.51,529.796,141.13913145191165,0.623,-0.02549094177642572,0.06489532155707149,0.39753636696247635,1,0.018864810568389,-0.024761121390444216,0.37938390167054026,1,0.07073772830583724,-0.09275334556640517,0.36787157698968354,1,0.10683799732437815,-0.014001059096435725,0.36182242628186384,1,0.14100295310053546,0.08322625224743845,0.34925493984121136,1
67.688784,grid_0084_y636_z532,471.111,638.567,530.085,139.17885744609347,0.735,-0.027100311534730005,0.06328920839522101,0.3915876780208538,1,0.017571027459872185,-0.024748166011830865,0.3811219169264629,1,0.07050470037621899,-0.09322001071028344,0.3703382548526527,1,0.10700571429350078,-0.014003757223078067,0.3642714794892241,1,0.13984358067747973,0.08299024120637497,0.3472022621865351,1
68.382047,grid_0085_y634_z532,471.103,636.467,530.334,137.07484046680486,0.683,-0.029967096662412533,0.06345015841914306,0.3949890417732816,1,0.015921741368886206,-0.024708772181823956,0.3833192609778083,1,0.06961230599151069,-0.09300740904902116,0.37100724321043643,1,0.10580283658333609,-0.013331411870041745,0.36261616346311865,1,0.13860717790684968,0.0829801167458192,0.3454674271012317,1
69.032429,grid_0086_y632_z532,471.201,634.324,530.53,134.94123779630894,0.64,-0.03198976277928961,0.06322143432982122,0.3962762967527923,1,0.01445264108231609,-0.02459851974283541,0.382685697851859,1,0.0687562948984612,-0.09257312243719637,0.3711786769791595,1,0.1052605359622804,-0.01319037478734623,0.36296255333789385,1,0.13806723778232075,0.08282941529741447,0.3451750388476968,1
69.663633,grid_0087_y630_z532,471.373,632.35,530.365,133.05390159255012,0.62,-0.03344233867015886,0.06205040816050189,0.3896923679023222,1,0.013356351552960683,-0.02466181752146458,0.384761525583441,1,0.06786412513039727,-0.09214171555916953,0.37127459190730866,1,0.10428946727436131,-0.013075062991659742,0.36093205758168945,1,0.13694782798980515,0.08246994191113519,0.343242170120287,1
70.397305,grid_0088_y628_z532,471.483,630.377,530.424,131.1191000159778,0.723,-0.03704013269132506,0.06368818822321273,0.4019537394576833,1,0.01178174126708469,-0.02416300789860869,0.38751130784256366,1,0.06795917908168987,-0.09319367934116252,0.37738968876082246,1,0.10310010554546459,-0.013044790586526318,0.3599407755629861,1,0.1369535248238749,0.0829009136437597,0.3446741962264198,1
71.034273,grid_0089_y626_z532,471.666,628.397,530.232,129.23724813690524,0.626,-0.038779982804574266,0.06336764728115597,0.39959804393999043,1,0.010806696100102564,-0.023794119698588755,0.3898651448174474,1,0.0678653386135041,-0.09347943009463319,0.37992069742900225,1,0.10316292625345835,-0.013025606999432332,0.36058459541954135,1,0.1386059454259679,0.08406352545724438,0.34895888114827706,1
71.665773,grid_0090_y624_z532,471.605,626.315,530.207,127.2183011677173,0.621,-0.04082974306525149,0.06334969469177396,0.4008027784122371,1,0.00946173409477885,-0.023292777625999517,0.38824204402906787,1,0.06529600273007714,-0.0903756485949861,0.36845330419046124,1,0.10291112784726988,-0.012691351055293686,0.3612423608098956,1,0.1374194587375193,0.08376227732676518,0.347347773016286,1
72.297977,grid_0091_y622_z532,471.744,624.248,529.878,125.29078776590086,0.62,-0.042755208862195984,0.06307055786682189,0.3988202513339712,1,0.007989404858799759,-0.022437838831900918,0.38690502154773226,1,0.06510101984384262,-0.09077059659298828,0.3727480805644583,1,0.10313615851627556,-0.012607925997463406,0.36334144807818614,1,0.13736753664792117,0.08414584888753157,0.34807626399776376,1
73.031472,grid_0092_y620_z532,471.338,622.51,530.061,123.55747045808279,0.722,-0.04452778490916149,0.06273609747524546,0.39677817734085136,1,0.0070154547944656625,-0.022168981964263763,0.39219252732061766,1,0.06446188244444913,-0.09056366893084156,0.3727615260034699,1,0.10317716695893275,-0.01251573824353571,0.3643707453515411,1,0.13430515792662473,0.0824782963780421,0.340971805647539,1
73.66527,grid_0093_y618_z532,471.406,620.412,530.339,121.45567022580713,0.624,-0.04697036166283696,0.06306981216457538,0.40237386374480233,1,0.0059642424120243676,-0.021889806603844025,0.3906694681393185,1,0.06420247032532257,-0.0901422749644258,0.3725521855031946,1,0.10194998842461737,-0.012392793065170502,0.3609935061169969,1,0.13390108849032278,0.08225113657611594,0.33994051337690323,1
74.294533,grid_0094_y616_z532,471.428,618.3,530.7,119.32001533271772,0.619,-0.049030862810530006,0.06235512260183843,0.4010780220097068,1,0.004678171408435639,-0.021533423937006847,0.39170695663416766,1,0.06298818121874948,-0.0892453714117086,0.3688338350347352,1,0.10242063304257312,-0.012489343418036659,0.36413339230014447,1,0.13450714390168403,0.08263449151651611,0.3413887888524305,1
74.924356,grid_0095_y614_z532,471.362,616.376,530.832,117.42317442055466,0.62,-0.05120523379342724,0.06217415089814373,0.40185966401617135,1,0.003627421543317938,-0.021432335584644708,0.39451599880728877,1,0.0631187450150967,-0.0899524367853742,0.37298870366452835,1,0.1029793602062841,-0.01253099653209419,0.3666701596764937,1,0.13381345163670078,0.08227245617817383,0.3400943978104831,1
75.656117,grid_0096_y612_z532,471.349,614.468,530.801,115.58453187602566,0.721,-0.05319699761434353,0.06153987129654263,0.40087756594450114,1,0.0022647539574011067,-0.020424835716085516,0.38501153525563947,1,0.06264012869829741,-0.08950653353796006,0.3738333103329845,1,0.10089155092622075,-0.012211479270358412,0.36154032587668744,1,0.13613836337217627,0.08387533936011538,0.3461702540071488,1
76.286906,grid_0097_y610_z532,471.379,612.455,530.577,113.69712274283819,0.62,-0.05410773321060921,0.06051260192428204,0.3939996464400955,1,0.0011313186019151996,-0.020083591565513086,0.3897328029721123,1,0.06116136832409567,-0.0878360740118311,0.3693351953928058,1,0.10099235438708394,-0.011913384630205706,0.36270222294256343,1,0.13558620017475193,0.08372954745310593,0.34541303514423893,1
76.923369,grid_0098_y608_z532,471.376,610.544,530.238,111.94333707282448,0.626,-0.057259013251593285,0.06199377596982882,0.40174073495778106,1,-0.0002553955519034458,-0.019033239858542782,0.3891542467294913,1,0.061320986905498406,-0.08879550548609742,0.3753853021948534,1,0.09948321732940829,-0.011608924204920532,0.3582456809145487,1,0.13476037173979863,0.08327215711773842,0.3435810225476438,1
77.661016,grid_0099_y606_z532,471.253,608.587,530.109,110.09332406644828,0.726,-0.05928233622544273,0.06241038522718506,0.4043454958822408,1,-0.0013186988192691157,-0.018588572592182134,0.3964687857533999,1,0.06129938771747632,-0.08909852458528555,0.37919180437647304,1,0.09901720418771594,-0.011618915749021849,0.3571324579627627,1,0.13484820651705337,0.0833941915428136,0.3439756950566016,1
78.290255,grid_0100_y604_z532,471.305,606.701,530.146,108.27032029600731,0.619,-0.06085519441700009,0.061991408497995504,0.4021511823741319,1,-0.0024553806813355184,-0.01798516098726175,0.3957479597846005,1,0.0601069956881989,-0.0875019487706111,0.37419278367807474,1,0.09920947013744641,-0.011678734746973939,0.358366591865638,1,0.13519845391502647,0.08368602923089562,0.34510792742903146,1
