t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
527.415264,grid_0778_y564_z548,472.594,566.637,546.974,66.19006495691023,0.626,-0.0767166777856268,-0.008872680073216978,0.3619158359851468,1,-0.016877581104215958,-0.0451485973733637,0.37024998966356204,1,0.047970851726043914,-0.06075138841510003,0.36766928657797066,1,0.10005675098555547,-0.028098252718944998,0.37218994923403825,1,0.10731485891902277,0.03866095875438782,0.3614318862355799,1
528.160573,grid_0779_y562_z548,472.644,564.423,547.245,63.96788830342928,0.735,-0.0808509138934217,-0.009472183264256995,0.3691455723314541,1,-0.018919023455350674,-0.04480881846488178,0.37092909303613947,1,0.045324516084271495,-0.05877806452125005,0.36144000725285264,1,0.09926515081170226,-0.028160346661297374,0.37394981313797643,1,0.10743721605214514,0.03877667172610185,0.3630726332119866,1
528.806532,grid_0780_y560_z548,472.497,562.461,547.497,61.994197478473794,0.635,-0.08270910374158079,-0.00949534340968666,0.36815792115153434,1,-0.02094971553632303,-0.04458499577957534,0.37469483453855734,1,0.04424355582693997,-0.05867599624185984,0.3653464290970295,1,0.0974187171705295,-0.027711040081851664,0.37153026517167753,1,0.10737324935591301,0.03885947298861335,0.3635957091792358,1
529.903091,grid_0781_y558_z548,472.824,560.315,547.656,59.86724529323202,1.084,-0.08534051370783638,-0.009453934409773303,0.3673922490859201,1,-0.02236510688367737,-0.04211527703933887,0.36408945653341984,1,0.04160994651212309,-0.0567880982433883,0.359720358679243,1,0.09532038664890877,-0.027373006911318203,0.3694572557196942,1,0.10708513271934131,0.038827653588278374,0.362780692750464,1
530.538601,grid_0782_y556_z548,472.736,558.498,547.617,58.09964214175514,0.626,-0.08679611072587436,-0.00913131507882292,0.3672562835284181,1,-0.024148562444593857,-0.04241776778066706,0.36966931201756115,1,0.04049236440671561,-0.056271167687579636,0.36043981982924933,1,0.09527439378810343,-0.02750969177584337,0.37349858447749124,1,0.10853223642025331,0.039364955104243794,0.36824195134927923,1
531.278175,grid_0783_y554_z548,472.728,556.449,547.549,56.117257862443694,0.729,-0.08895955380342342,-0.008929899161694718,0.3667847999101346,1,-0.026365051382462857,-0.04180269537611693,0.37149457703653765,1,0.03889549786545301,-0.05557704918963151,0.36283080666398587,1,0.09339924222477022,-0.026732093056920897,0.3710112763462996,1,0.10789852053494724,0.03905622033644192,0.3664660234345995,1
531.909791,grid_0784_y552_z548,472.751,554.505,547.325,54.27951330842974,0.621,-0.0909982223766682,-0.008889918156908445,0.366507847105315,1,-0.028319969056353055,-0.041264460984055173,0.37513460021241196,1,0.037190069747623775,-0.054479209782327745,0.3619645814806367,1,0.0935921422282435,-0.026761067429936836,0.37612373375902847,1,0.10664461734925028,0.03851721349036914,0.36234955612042763,1
532.546824,grid_0785_y550_z548,472.63,552.669,547.243,52.5169278042804,0.625,-0.09371307509030255,-0.008783296815110692,0.36884237225602706,1,-0.029577238227399365,-0.03947887110297816,0.36720949981528045,1,0.03531984852743914,-0.053616343794389475,0.36178721818732784,1,0.0905195017192155,-0.02581697156139104,0.3688484388073084,1,0.10653645467886423,0.03868739613992317,0.36189416854357065,1
533.178997,grid_0786_y548_z548,472.649,550.624,547.004,50.60133520965632,0.621,-0.09571102787256366,-0.008215032630930024,0.36871278074468916,1,-0.03140285953732218,-0.038548004491908636,0.36769524322347735,1,0.03324816055343769,-0.05206474222793954,0.3575019768603177,1,0.08899830714908462,-0.025525997292989395,0.368810842500922,1,0.10648113804274213,0.03875886096948885,0.3628220925540194,1
533.923909,grid_0787_y546_z548,472.84,548.549,546.653,48.70333341774462,0.735,-0.09847951541462327,-0.007641804190142684,0.3698884534242405,1,-0.03377704880041628,-0.03744429425180026,0.3692645368323312,1,0.03171482487100992,-0.051327516968840914,0.36447193880471124,1,0.08833460868190184,-0.025364933571685722,0.3710523997837019,1,0.10596474784772855,0.03874556349051035,0.3621037863571693,1
534.5659,grid_0788_y544_z548,472.7,546.708,546.586,46.95572452853858,0.631,-0.10012218194167544,-0.0073905273913062635,0.36892608068078714,1,-0.0355099491782158,-0.03667108546249866,0.3709468302915542,1,0.030795826745448222,-0.05093717362768059,0.3682578399215973,1,0.08712063916309684,-0.024996845298330794,0.3716325244115131,1,0.10592297275161541,0.03874617854939416,0.36200970212445455,1
535.201703,grid_0789_y542_z548,472.594,544.797,546.648,45.11084795257128,0.624,-0.10192176302336245,-0.007243314630430963,0.3674037138856793,1,-0.037510436220582845,-0.03606332639800638,0.37423363275618315,1,0.02890939918440611,-0.049697675048556676,0.36706457635291356,1,0.08480287216860725,-0.02427630749630578,0.36781264546570797,1,0.1063702658596116,0.0389145352609737,0.36373782694260515,1
535.940731,grid_0790_y540_z548,472.733,542.641,546.887,42.988822140179664,0.729,-0.10502308881845397,-0.007504490446359448,0.3704977026526873,1,-0.03898722141187311,-0.0349142368145851,0.3694018959819355,1,0.026892275857474827,-0.04835014266190796,0.3654690251783701,1,0.08466056469408553,-0.024015795152353265,0.37374162202307526,1,0.10613856930223838,0.03908132295579728,0.3643043809425574,1
536.576616,grid_0791_y538_z548,472.788,540.472,547.267,40.812556511446324,0.625,-0.10776093467771027,-0.007767693454355472,0.37268526081480047,1,-0.04072403460867717,-0.03401286008003248,0.3686417173828344,1,0.025254537316075916,-0.04730586599239236,0.3649892930840538,1,0.08244154200343742,-0.02324478904542391,0.3680007657501398,1,0.10488703154018283,0.03871763697460083,0.36036306565080534,1
537.212848,grid_0792_y536_z548,472.458,538.651,547.481,39.01364609979435,0.625,-0.10949970349656904,-0.007659973812509718,0.371174947228124,1,-0.042968866051064106,-0.033402764310267695,0.37162251880428054,1,0.023491022194814103,-0.04595519558264495,0.36484623916239395,1,0.08090966127396819,-0.022716645342107187,0.36709962973849575,1,0.10581219016652588,0.039353250788329706,0.36447904188639707,1
537.970031,grid_0793_y534_z548,472.618,536.522,547.427,37.031522639502754,0.747,-0.11163650348466672,-0.007500103768603376,0.37091176026093675,1,-0.045042504970573424,-0.03242601718144403,0.37222075504686286,1,0.021849345519452897,-0.04426975723900398,0.3634444037912205,1,0.07979346510346394,-0.022452921031421942,0.36913917563428245,1,0.1040194082623703,0.03868483176755787,0.35971262669775783,1
538.608374,grid_0794_y532_z548,472.587,534.586,547.472,35.20578220974508,0.627,-0.11435025281312086,-0.00737521821789756,0.3728928419041781,1,-0.04684684192575948,-0.03136733806317802,0.37102672768699413,1,0.01998196197139845,-0.042814049270665996,0.36182370936576846,1,0.07748918019913921,-0.021473280859795274,0.3641183738098076,1,0.10489268608063032,0.03913364700256377,0.3629556008655618,1
539.24418,grid_0795_y530_z548,472.603,532.689,547.37,33.48613172643265,0.625,-0.1171743591409304,-0.0070960256183904835,0.37497552216528657,1,-0.04852524747842864,-0.030227095221957212,0.370438993116987,1,0.018183846927832103,-0.04153921628222563,0.3626315890197719,1,0.07811371198370973,-0.02143196086802543,0.37395282830781107,1,0.10562410588587545,0.0392155642686773,0.3656312436304477,1
539.87751,grid_0796_y528_z548,472.537,530.676,547.401,31.624753975327707,0.624,-0.11936437470861046,-0.007004714931509608,0.3753133720437546,1,-0.0504809915153876,-0.029174422770549845,0.3710321025040363,1,0.01630316644161693,-0.03998409389552182,0.35952629528514957,1,0.07585738994120331,-0.020563991116041215,0.3699983358431032,1,0.10513951110588526,0.03919111066391587,0.3646960363695432,1
540.63657,grid_0797_y526_z548,472.504,528.774,547.207,29.98166047769873,0.748,-0.12289626918803762,-0.006830565392557654,0.3794622669152986,1,-0.052486265181685,-0.02798360171160017,0.3720868829290801,1,0.01471588049264758,-0.038602238583430544,0.36236600176471895,1,0.07419145851904022,-0.019719475898662287,0.37000977144086367,1,0.10686727703186656,0.03998319909244126,0.3718344507749979,1
541.268664,grid_0798_y524_z548,472.678,526.68,547.227,28.108667008593628,0.623,-0.12360229464217957,-0.006370325314003023,0.3749642756997752,1,-0.05414514060480384,-0.02670494625640634,0.37055117798485326,1,0.01293691806840353,-0.03691144540092959,0.3606956903651852,1,0.07221193139090673,-0.018602699314827685,0.3665830637651583,1,0.1052535756504642,0.03954760290556994,0.36618169293684516,1
541.90484,grid_0799_y522_z548,472.466,524.986,547.038,26.708017036088638,0.625,-0.12521128525635955,-0.006102369036732639,0.3728042070970326,1,-0.056064040451088315,-0.025604480843915322,0.3715210850926935,1,0.011350947777904598,-0.035878022795508245,0.3645513148508782,1,0.07157036881717198,-0.018257494261835754,0.3697613259654851,1,0.10369379881867997,0.03896247203445964,0.36128095055213827,1
543.500642,grid_0800_y520_z548,472.85,522.776,547.081,24.804875105510995,1.585,-0.12893141652165957,-0.006140172493941905,0.3758895844622724,1,-0.05854144689122985,-0.024362335163224513,0.370650246279139,1,0.0091601932449089,-0.03418323382957168,0.37003513220270434,1,0.06872179148422328,-0.016982279719832235,0.3655924154851479,1,0.10408844660939014,0.03914616319863514,0.3644209438348525,1
544.240285,grid_0801_y518_z548,472.627,520.9,547.186,23.171563628723884,0.729,-0.13006557564433063,-0.005888483004128679,0.374101273003723,1,-0.05952941093905858,-0.02310164806745233,0.36828767589932143,1,0.007735056653025869,-0.03297481562524578,0.3702365643518924,1,0.06851197357587477,-0.01645630839690004,0.37058636369103254,1,0.10303970659962294,0.03880857319476243,0.36113638626010275,1
544.886585,grid_0802_y516_z548,472.773,518.744,547.303,21.36464378359729,0.637,-0.13258704044005604,-0.005784851072956912,0.37481660481744633,1,-0.061562391545035566,-0.021834819351576246,0.3685947784156161,1,0.005844029417469499,-0.03075558565161044,0.364610946725887,1,0.06728133780710482,-0.015711755596344162,0.3730989325876991,1,0.1031649760746191,0.0393015773630123,0.3632335245975307,1
545.523769,grid_0803_y514_z548,472.495,516.927,547.331,19.924447520571338,0.627,-0.1348092006245726,-0.005671490659884782,0.37502864183081686,1,-0.0633879806594652,-0.020468671211977582,0.36820032673736,1,0.004096212903821441,-0.028908395845900166,0.36398951208417973,1,0.06475398129647361,-0.014522230241904308,0.36813096814617685,1,0.10400832136242485,0.03970999110428991,0.3667421284239228,1
546.366772,grid_0804_y512_z548,472.754,514.576,547.552,18.060139368233045,0.73,-0.13858584373973648,-0.005782368752062628,0.37771892237625143,1,-0.06621740573576163,-0.01931198062546725,0.37022836937559594,1,0.0017487471428393904,-0.026714012241155216,0.36504236772512766,1,0.06183798699583296,-0.012852109475153143,0.36208846535627626,1,0.1025497049872588,0.0397547894708379,0.3631413354203203,1
547.003424,grid_0805_y510_z548,472.635,512.659,547.421,16.85255366405933,0.625,-0.13959914543906632,-0.005408057062546571,0.37594103482505414,1,-0.0677202762055658,-0.01816947000397174,0.3703071298759829,1,0.0003053710307763534,-0.025052849970785572,0.36389872851896554,1,0.06125147873401278,-0.01196448437294797,0.3658685348127191,1,0.10236762441319343,0.03974987953012531,0.36266394041704164,1
547.656119,grid_0806_y508_z548,472.721,510.512,547.611,15.404913112380774,0.642,-0.1426548255081605,-0.0052950931528479295,0.3772539411612591,1,-0.06974491672850329,-0.01645943887027353,0.368273464189208,1,-0.0017876275765963284,-0.022575884437676642,0.3618015581749046,1,0.05955596164290261,-0.01070254553498844,0.3671637000897638,1,0.10165709892968533,0.039528691353681485,0.3614852354925805,1
548.396607,grid_0807_y506_z548,472.524,508.651,547.3,14.69716663170157,0.731,-0.14452803117721436,-0.004565174864886641,0.37677324283956054,1,-0.07266330033332717,-0.015092611610099662,0.37296835775487047,1,-0.0038809373481637566,-0.020396119516321108,0.3619472713651485,1,0.05814798067089113,-0.009409574133163522,0.3697483340587649,1,0.10365413398647694,0.0405899817564749,0.37028522531311137,1
549.036358,grid_0808_y504_z548,472.697,506.516,547.243,13.89611528449586,0.628,-0.1473744604176129,-0.004371748319819489,0.378402958428141,1,-0.07480666472407548,-0.013800491790142023,0.37437457153030584,1,-0.005577852099839168,-0.018501041793358063,0.36251876315219345,1,0.05608299710990137,-0.007940825406101411,0.3667669050450762,1,0.10227251957082088,0.04015245401542134,0.36584300470938824,1
549.689316,grid_0809_y502_z548,472.725,504.541,547.327,13.276265325760878,0.642,-0.14949642584099024,-0.004118840948474307,0.3778418646584614,1,-0.07653668313668543,-0.011939973821428565,0.37145287207454253,1,-0.007580210617702773,-0.015980480371448197,0.3632845330973396,1,0.05428308337297424,-0.006349832878377469,0.3668573355235024,1,0.10279076958172148,0.04061865546348172,0.3689418768196642,1
550.425034,grid_0810_y500_z548,472.856,502.535,547.156,13.19203225435724,0.726,-0.15285733669381743,-0.003954105381290549,0.3808159092191225,1,-0.07829592946507445,-0.010397303059349116,0.3706537922831414,1,-0.009422594679733508,-0.01395075717998329,0.3611968827700018,1,0.05263674580911974,-0.004792985915724644,0.3677010396997165,1,0.1014118501271762,0.040198865436368726,0.36564874477136783,1
551.117495,grid_0811_y500_z550,472.268,502.455,548.164,12.14664443375209,0.683,-0.157556143936535,-0.00489239843787601,0.3912423614304181,1,-0.07976075947814058,-0.010611139600867533,0.3753817936109066,1,-0.009926083966449627,-0.013379118542715068,0.35895041004688666,1,0.05220500020211024,-0.004256014053901934,0.36861870041767963,1,0.1006929044909642,0.03994750974467997,0.3636397431176546,1
552.205481,grid_0812_y502_z550,472.35,502.526,548.511,11.808323716768658,1.078,-0.15417562783757918,-0.004972951554919993,0.3839060049340725,1,-0.07882517578080354,-0.010860546824357714,0.3712685805060184,1,-0.010280662256066634,-0.013905246770863485,0.3691551074621914,1,0.05196247822939719,-0.004345381476853209,0.36713705778133676,1,0.1006929044909642,0.03994750974467997,0.3636397431176546,1
552.853669,grid_0813_y504_z550,472.976,502.792,549.715,10.682265349634394,0.638,-0.15751053175699775,-0.006606255257400361,0.39168178618773697,1,-0.07871068302512672,-0.0119006673583183,0.3713841832585598,1,-0.00990752105859113,-0.01432234062896163,0.3646959939370769,1,0.051455201916701054,-0.004499033438565066,0.36151445044073705,1,0.1006929044909642,0.03994750974467997,0.3636397431176546,1
553.597683,grid_0814_y506_z550,473.471,504.151,549.945,10.73651028034712,0.735,-0.1528008610206198,-0.006924299636871231,0.38245380053944206,1,-0.07727812379866039,-0.01299062095501366,0.3699142853389234,1,-0.00841930808204609,-0.015761183020894652,0.35818794215152405,1,0.05308968099979999,-0.005758883447129576,0.36446158848971927,1,0.10199588210204533,0.0405393528495248,0.3667675955966329,1
554.246617,grid_0815_y508_z550,473.284,506.252,550.164,11.156524279541582,0.639,-0.14946975549043734,-0.007221926809565751,0.37986105466058173,1,-0.07514148615929289,-0.014598961081268319,0.36967893712426514,1,-0.006555225956975136,-0.018262822250192216,0.36244772654253965,1,0.05486199643757099,-0.007228765420294282,0.36528474129175736,1,0.10239840170314862,0.0404400391208122,0.3669779830317702,1
554.884739,grid_0816_y510_z550,473.567,508.034,549.91,12.232646688268291,0.628,-0.14687225573537838,-0.007333521722468386,0.37801942127030036,1,-0.07308662051507152,-0.015895060813599697,0.36830052762364157,1,-0.004789825457369745,-0.020053552670605157,0.36254952514200206,1,0.05626077907275615,-0.008534173285213512,0.36391373024227713,1,0.10354562955553621,0.040662398497029836,0.37038696065402277,1
555.514202,grid_0817_y512_z550,473.249,510.193,550.129,13.253811564980095,0.619,-0.1436476046466614,-0.007588748207382974,0.3754359988039263,1,-0.07120899441696554,-0.01746999617714169,0.369129432014497,1,-0.0029339465000542747,-0.02245699872283653,0.36495482134493373,1,0.05871379827132074,-0.009992320774135236,0.36825407312816294,1,0.10194354234289042,0.03979427964095624,0.3635780219081864,1
556.260259,grid_0818_y514_z550,473.422,512.113,550.043,14.623914728963717,0.735,-0.1422903553389797,-0.007989456899281416,0.3784055251471417,1,-0.0687454244672822,-0.01906756299541763,0.3686745543770907,1,-0.0007126818146167945,-0.024821592233184087,0.36425772921858407,1,0.06057580907964063,-0.011320979060775675,0.3678491056218741,1,0.10318542795106149,0.0398748230336635,0.3667474664204433,1
556.89874,grid_0819_y516_z550,473.381,514.113,550.048,16.089089657280248,0.628,-0.13944984663270693,-0.008107691483568652,0.37570785321977285,1,-0.06782919605400728,-0.020308610295966097,0.37187236523206624,1,0.000752451990563839,-0.02627233185850144,0.3633651867158246,1,0.06162177282460775,-0.01231523987694741,0.36692393798003614,1,0.10269538764771531,0.03980580601855559,0.3641651205651213,1
557.545196,grid_0820_y518_z550,473.495,516.149,549.774,17.86589717870337,0.634,-0.1380767574476431,-0.00816331271381075,0.37820962425673715,1,-0.06487228683429601,-0.021398801734516627,0.36674100771478635,1,0.0027856422553341202,-0.028452917084628826,0.3654754357262001,1,0.06375960934011221,-0.013746948608294132,0.3688346397214378,1,0.10364218843165089,0.03978424911511347,0.366005705439992,1
